_id,Clave,Producto,_idCategoria,_idMarca,Precio1,Precio2,No_parte,Descripcion,Modelo,Anios,RefaccionNueva,RefaccionOferta,color,Estatus,Alto,Largo,Ancho,Peso,id_proveedor
4722,13364,Manija Puerta Golf A3 Trasera,4,2,98.99,0,221-114-001,Manija Puerta Golf A3 Trasera Izquierda/Derecha Marca Safety,68,65,0,0,#aa0009,1,23,10,5,0.25,0
4723,4970,Junta Motor Golf  1800,2,2,297.62,0,049 198 001 C,Junta Motor Golf  1800 Marca Top Engine,52,57,0,0,#aa0009,1,52,29,3,0.65,0
4724,4970,Junta Motor Golf  1800,2,2,297.62,0,049 198 001 C,Junta Motor Golf  1800 Marca Top Engine,68,65,0,0,#aa0009,1,52,29,3,0.65,0
4725,8946,Codo Cople Golf A4 Manguera Superior,2,2,29.92,0,1J0 122 291,Codo Cople Golf A4 Manguera Superior Marca Bruck,69,66,0,0,#aa0009,1,10,6,5,0.15,1
4726,7004,Resorte Suspension Golf A2 Trasero,3,2,227.99,0,191 511 115 A,Resorte Suspension Golf A2 Trasero Marca Safety,52,57,0,0,#aa0009,1,30,12,20,1.5,0
4727,7004,Resorte Suspension Golf A3,3,2,227.99,0,191 511 115 A,Resorte Suspension Golf A3 Trasero Marca Safety,68,65,0,0,#aa0009,1,30,12,20,1.5,0
4728,4970,Junta Motor Jetta 1800,2,2,297.62,0,049 198 001 C,Junta Motor Jetta 1800,53,15,0,0,#aa0009,1,52,29,3,0.65,0
4729,4970,Junta Motor Jetta 1800,2,2,297.62,0,049 198 001 C,Junta Motor Jetta 1800 Marca Top Engine,54,16,0,0,#aa0009,1,52,29,3,0.65,0
4730,7004,Resorte Suspencion Jetta A2 Trasero,3,2,227.99,0,191 511 115 A,Resorte Suspencion Jetta A2 Trasero Marca Safety,53,15,0,0,#aa0009,1,30,12,20,1.5,0
4731,7004,Resorte Suspencion Jetta A3 Trasero,3,2,227.99,0,7004,Resorte Suspencion Jetta A3 Trasero Marca Safety,54,16,0,0,#aa0009,1,30,12,20,1.5,0
4732,1799,Bulbo Sensor Temperatura Jetta A3 Franja Amarilla,5,2,53,0,357 919 501 A,Bulbo Sensor Temperatura Jetta A3 Franja Amarilla Marca Berg,54,16,0,0,#aa0009,1,7,4,4,0.1,45
4733,13397,Manija Puerta Jetta A3 Delantera,4,2,125,0,221 013 131,Manija Puerta Jetta A3 Delantera Izquierda/Derecha Marca Safety,54,16,0,0,#aa0009,1,23,10,5,0.25,0
4734,13364,Manija Puerta Jetta A3 Trasera,4,2,98.99,0,221-114-001,Manija Puerta Jetta A3 Trasera Izquierda/Dercha Marca Safety,54,16,0,0,#aa0009,1,23,10,5,0.25,0
4735,2978,Cuarto Facia Jetta A3 Derecho,4,2,92.99,0,1HM 953 156,Cuarto Facia Jetta A3 Derecho,54,16,0,0,#aa0009,1,,,,,104
4736,2978,Cuarto Facia Golf A3 Derecho,4,2,92.99,0,1HM 953 156,Cuarto Facia Golf A3 Derecho,68,65,0,0,#aa0009,1,,,,,104
4737,2979,Cuarto Facia Golf A3 Izquierdo,4,2,92.99,0,1HM 953 155,Cuarto Facia Golf A3 Izquierdo,68,65,0,0,#aa0009,1,,,,,104
4738,2979,Cuarto Facia Jetta A3 Izquierdo,4,2,92.99,0,1HM 953 155,Cuarto Facia Jetta A3 Izquierdo,54,16,0,0,#aa0009,1,,,,,104
4739,8946,Codo Cople Jetta A4 Manguera Superior,2,2,29.92,0,1J0 122 291,Codo Cople Jetta A4 Manguera Superior Marca Bruck,55,17,0,0,#aa0009,1,10,6,5,0.15,1
4740,13633,Terminal Direccion March Derecha,3,1,117.99,0,48520-1HK0ASFT,Terminal Direccion March Derecha Marca Safety,27,34,0,0,#aa0009,1,20,8,4,1.15,0
4741,13633,Terminal Direccion Versa Derecha,3,1,117.99,0,48520-1HK0ASFT,Terminal Direccion Versa Derecha Marca Safety,37,51,0,0,#aa0009,1,20,8,4,1.15,0
4742,3567,Cilindro Maestro March,7,1,995.99,0,46010-1HK1A,Cilindro Maestro March Marca FP,27,34,0,0,#aa0009,1,30,12,20,0.7,38
4743,3567,Cilindro Maestro Versa,7,1,995.99,0,46010-1HK1A,Cilindro Maestro Versa Marca FP,37,51,0,0,#aa0009,1,30,12,20,0.7,38
4744,12060,Cacahuate Estabilizador March Delantero,3,1,125,0,54618-JX00A,Cacahuate Estabilizador March Delantero Marca Steel Power,27,34,0,0,#aa0009,1,29,12,4,0.3,105
4745,14011,Base Pedales Matiz GM Oriignal,2,3,1255,0,69457249,Base Pedales Matiz GM Oriignal,18,118,0,0,#aa0009,1,32,23,23,1,8
4746,10776,Pedal Clutch Matiz GM Original,2,3,304.99,0,96590811,Pedal Clutch Matiz GM Original,18,118,0,0,#aa0009,1,40,14,15,0.35,0
4747,10345,Maza Matiz Delantera Sin ABS 04-15,3,3,212,0,WH-GM96173757,Maza Matiz Delantera Sin ABS 04-15 Marca NSB,18,118,0,0,#aa0009,1,15,15,10,1.75,0
4748,4300,Balero Rueda Trasero Interior Matiz ACDelco,3,3,129,0,20R011MX,Balero Rueda Trasero Interior Matiz Marca ACDelco,18,118,0,0,#aa0009,1,6,6,2,0.15,47
4749,4301,Balero Rueda Trasera Exterior Matiz ACDelco,3,3,115,0,20R012MX,Balero Rueda Trasera Exterior Matiz ACDelco,18,118,0,0,#aa0009,1,6,5,2,0.15,47
4750,5799,Bomba Gasolina Matiz G2 06- Completa,5,3,893,0,96464637,Bomba Gasolina Matiz G2 06- Completa Marca Voltmax,18,117,0,0,#aa0009,1,34,16,16,1.15,26
4751,3999,Kit de Clutch Matiz Original ACDelco,2,3,1468,0,19103872,Kit de Clutch Matiz Original ACDelco,18,118,0,0,#aa0009,1,27,27,6,4.25,0
4752,9742,Kit Distribucion Platina (4PZA),2,1,536.16,0,16806-00QNK,Kit Distribucion Platina (4PZA) Marca Top Engine,33,44,0,0,#aa0009,1,25,18,7,0.95,0
4753,13186,Sensor Map Pointer Pick up,5,2,249,0,036-906-051,Sensor Map Pointer Pick up Marca Voltmax,61,62,0,0,#aa0009,1,22,20,5,0.1,0
4754,9022,Chicote Acelerador Pointer 00-,2,2,53,0,VW138NK,Chicote Acelerador Pointer 00- Marca Nikko,61,62,0,0,#aa0009,1,29,40,5,0.15,32
4755,13366,Rotula Polo Izquierda,3,2,113,0,5U0 407 365ASFT,Rotula Polo Izquierda Marca Safety,75,94,0,0,#aa0009,1,12,9,9,0.6,0
4756,13366,Rotula Gol Izquierda,3,2,113,0,5U0 407 365ASFT,Rotula Gol Izquierda Marca Safety,51,56,0,0,#aa0009,1,12,9,9,0.6,0
4757,13366,Rotula Saveiro Izquierda,3,2,113,0,5U0 407 365ASFT,Rotula Saveiro Izquierda Marca Safety,62,63,0,0,#aa0009,1,12,9,9,0.6,0
4758,13366,Rotula Vento Izquierda,3,2,113,0,5U0 407 365ASFT,Rotula Vento Izquierda Marca Safety,65,69,0,0,#aa0009,1,12,9,9,0.6,0
4759,12612,Buje Horquilla Polo Grande,3,2,82.99,0,6Q0-407-183A,Buje Horquilla Polo Grande Marca BERG,75,94,0,0,#aa0009,1,7,7,6,0.2,45
4760,11044,Terminal Direccion Sentra 96-00,3,1,64.12,0,48520-Y02G0,Terminal Direccion Sentra 96-00 Marca Safety,34,45,0,0,#aa0009,1,12,7,4,0.3,0
4761,11044,Terminal Direccion Sentra 00-06,3,1,64.12,0,48520-Y02G0,Terminal Direccion Sentra 00-06 Marca Safety,34,46,0,0,#aa0009,1,12,7,4,0.3,0
4762,10721,Tambor Trasero Sentra 96-00,7,1,260.91,0,43206-F4201,Tambor Trasero Sentra 96-00 Marca FP,34,45,0,0,#aa0009,1,17,14,7,3.85,0
4763,9765,Bomba CLutch Sentra 01-06 (Impulsor),2,1,930.32,0,30620-2J060,Bomba CLutch Sentra 01-06 (Impulsor) Marca FP,34,46,0,0,#aa0009,1,15,10,7,0.7,38
4764,9689,Base Amortiguador Sentra 01-06 Delantera,3,1,111.99,0,54320-4Z0NKSFT,Base Amortiguador Sentra 01-06 Delantera Marca Safety,34,46,0,0,#aa0009,1,11,11,7,0.3,2
4765,3999,Kit de Clutch Spark Original ACDelco,2,3,1468,0,19103872,Kit de Clutch Spark Original ACDelco,20,75,0,0,#aa0009,1,27,27,6,4.25,0
4766,14615,Nudo Columna Direccion Tiida,2,1,2133.01,0,8080-9EC0ASFT,Nudo Columna Direccion Tiida Marca Safety,35,49,0,0,#aa0009,1,40,5,5,1.2,0
4767,12060,Cacahuate Estabilizador Tiida Delantero,3,1,125,0,54618-JX00A,Cacahuate Estabilizador Tiida Delantero Marca Steel Power,35,49,0,0,#aa0009,1,29,12,4,0.3,105
4768,9965,Marcha Tiida,5,1,1000.87,0,23300-EN20DR,Marcha Tiida Marca Voltmax,35,49,0,0,#aa0009,1,25,13,17,3,0
4769,9968,Maza Tiida Delantera,3,1,577.42,0,40202-EL000,Maza Tiida Delantera Marca NSB,35,49,0,0,#aa0009,1,15,14,10,2.25,0
4770,14612,Caja Termostato Agua Tsuru II,2,1,214.99,0,11061-01M12,Caja Termostato Agua Tsuru II Marca Best Cooling,83,103,0,0,#aa0009,1,15,15,8,0.4,53
4771,9565,Buje Horquilla Tsuru II (Trompa de Cochino),3,1,72,0,54570-50A10,Buje Horquilla Tsuru II (Trompa de Cochino) Marca Safety,83,103,0,0,#aa0009,1,10,9,8,0.25,2
4772,14613,Caja Termostato Agua Tsuru III 8 Valvulas,2,1,193,0,11061-17M10,Caja Termostato Agua Tsuru III 8 Valvulas Maca Best Cooling,83,104,0,0,#aa0009,1,15,15,8,0.4,53
4773,14406,Balero Diferencial Tsuru III Corona,2,1,105,0,38440-B15G4,Balero Diferencial Tsuru III Corona Marca NSB,83,105,0,0,#aa0009,1,9,9,2,0.35,42
4774,13046,Cubre Polvo Con Goma Amortiguador Tsuru III Delantero,3,1,54.99,0,336,Cubre Polvo Con Goma Amortiguador Tsuru III Delantero Marca Berg,83,105,0,0,#aa0009,1,19,8,8,0.35,45
4775,11044,Terminal Direccion Tsuru III,3,1,64.12,0,48520-Y02G0,Terminal Direccion Tsuru III Marca Safety,83,105,0,0,#aa0009,1,12,7,4,0.3,0
4776,10721,Tambor Trasero Tsuru III,7,1,260.91,0,43206-F4201,Tambor Trasero Tsuru III Marca FP,83,105,0,0,#aa0009,1,17,14,7,3.85,0
4777,10359,Goma Varilla Estabilizadora Tsuru III,3,1,45.9,0,56243-60Y10J,Goma Varilla Estabilizadora Tsuru III  Marca Tereda,83,105,0,0,#aa0009,1,4,3,4,0.1,0
4778,1450,Boster Tsuru III,7,1,734.99,0,47210-F4205,Boster Tsuru III (TODOS)  Marca FP,83,105,0,0,#aa0009,1,22,22,23,0.5,38
4779,10049,Bobina Tsuru III,5,1,359.99,0,10-006,Bobina Tsuru III Marca Refak,83,105,0,0,#aa0009,1,13,9,8,0.25,107
4780,6994,Resorte Suspencion Tsuru III Delantero,3,1,202.07,0,54010-F4210,Resorte Suspencion Tsuru III Delantero Marca Safety,83,105,0,0,#aa0009,1,15,16,39,1.85,0
4781,4634,Gusano Direccion Tsuru III Direccion Hidraulica Izquierdo y Derecho,3,1,33.99,0,N-0798,N-0799,Gusano Direccion Tsuru III Direccion Hidraulica Izquierdo y Derecho,83,105,0,0,#aa0009,1,22,7,7,0.2
4782,4636,Gusano Direccion Tsuru III Estandar Largo (Derecho),3,1,23,0,48204-50Y25,Gusano Direccion Tsuru III Estandar Largo (Derecho) Marca Nikko,83,105,0,0,#aa0009,1,18,7,7,0.2,0
4783,7739,Switch Encendido Tsuru III Con Seguro al Volante,5,1,265,0,48700-75Y25,Switch Encendido Tsuru III Con Seguro al Volante Marca Voltmax,83,105,0,0,#aa0009,1,9,7,15,0.55,0
4784,9152,Chicote Clutch Tsuru III,2,1,91.82,0,30770-62Y01,Chicote Clutch Tsuru III Marca BERG,83,105,0,0,#aa0009,1,30,40,5,0.35,45
4785,14274,Toma Agua Vento 141-20 Con Sensor de Temperatura 2 Termostatos,2,2,545,0,03C 121 111AMBC,Toma Agua Vento 141-20 Con Sensor de Temperatura 2 Termostatos Marca Best Cooling,65,69,0,0,#aa0009,1,27,12,14,0.65,0
4786,14273,Toma Agua Vento 14-20,2,2,44.99,0,03C 121 118SBC,Toma Agua Vento 14-20 Marca Best Cooling,65,69,0,0,#aa0009,1,10,7,4,0.25,0
4787,13086,Resorte Suspencion Versa Delantero,3,1,232,0,54010-3BA0CSFT,Resorte Suspencion Versa Delantero Marca Safety,37,51,0,0,#aa0009,1,34,12,12,1.4,0
4788,12060,Cacahuate Estabilizador Versa Delantero,3,1,125,0,54618-JX00A,Cacahuate Estabilizador Versa Delantero Marca Steel Power,37,51,0,0,#aa0009,1,29,12,4,0.3,0
4789,8470,Base AMortiguador Tsuru III Delnatero Con Balero,3,1,168,0,54320-50Y11/12,Base AMortiguador Tsuru III Delnatero Con Balero Marca Berg,83,105,0,0,#aa0009,1,14,14,6,0.45,45
4790,6574,Polea Tensora Pointer Con Base (Poleas Lisas),2,2,521.18,0,377 260 299,Polea Tensora Pointer Con Base (Poleas Lisas) Marca EGP,61,62,0,0,#aa0009,1,24,9,10,1.6,0
4791,4619,Guia Cadena Tensora Pick up D21 Recta,2,1,77.81,0,13085- 40F10,Guia Cadena Tensora Pick up D21 Recta,30,40,0,0,#aa0009,1,33,8,5,0.25,0
4792,2694,Banda Alternador Tiida,2,1,85,0,11720-EL00A,Banda Alternador Tiida Marca Top Engine,35,49,0,0,#aa0009,1,,,,,27
4793,11671,Limpia Cuerpo Aceleracion,8,10,42.08,0,LIMPIA CUERPO,Limpia Cuerpo Aceleracion Marca Vento,76,95,0,0,#aa0009,1,7,7,20,0.4,0
4794,8249,Afloja Todo,8,10,47,0,AFT16,Afloja Todo  Marca Vento,76,95,0,0,#aa0009,1,7,7,20,0.4,88
4795,7168,Motoventilador Atos 1.1 Solo Motor,5,6,402.99,0,25386-05550,Motoventilador Atos 1.1 Solo Motor Marca Herta,70,37,0,0,#aa0009,1,15,15,11,1.15,0
4796,13238,Buje Horquilla Aveo Grande 08-15,3,3,72.99,0,1403023,Buje Horquilla Aveo Grande 08-15 Marca BERG,15,38,0,0,#aa0009,1,6,6,2,0.25,45
4797,12462,Switch Encedido Aveo,5,3,101.99,0,96414708,Switch Encedido Aveo Marca Bruck,15,38,0,0,#aa0009,1,8,13,5,0.4,0
4798,7745,Switch Espejo Electrico Beetle con Desempañador,5,2,155.01,0,1J1 959 565E,Switch Espejo Electrico Beetle con Desempañador MArca Bruck,45,39,0,0,#aa0009,1,9,5,5,0.1,0
4799,10940,Motoventilador Bora Principal,5,2,1342,0,1K0 959 455N,Motoventilador Bora Principal Marca Top Engine,4,5,0,0,#aa0009,1,39,39,14,2.9,0
4800,3123,Deposito Anticongelante Bora,2,2,154.99,0,1K0 121 407A,Deposito Anticongelante Bora Marca Best Cooling,4,5,0,0,#aa0009,1,,,,,53
4801,7756,Switch Levanta Vidrio Broa Maestro,5,2,344.99,0,1K4 959 857B,Switch Levanta Vidrio Broa Maestro Marca Bruck,4,5,0,0,#aa0009,1,12,4,6,0.1,0
4802,7019,Reten Arbol Levas Caribe,2,2,22,0,068 103 085E,Reten Arbol Levas Caribe Marca Herta,47,22,0,0,#aa0009,1,5,5,1,0.1,0
4803,11860,Bisel Faro Caribe 81-86 Derecho,4,2,69.99,0,N/A,Bisel Faro Caribe 81-86 Derecho Generico,47,22,0,0,#aa0009,1,17,24,4,0.1,4
4804,1187,Bisel Faro Caribe 81-86 Izquierdo,4,2,69.99,0,N/A,Bisel Faro Caribe 81-86 Izquierdo Generico,47,22,0,0,#aa0009,1,17,24,4,0.1,4
4805,511,Switch Luces Chevy C1 sin Recistencia,5,3,169,0,90381877,Switch Luces Chevy C1 sin Recistencia MArc MSeries,5,6,0,0,#aa0009,1,10,12,11,0.15,0
4806,511,Switch Luces Chevy C2 sin Recistencia,5,3,169,0,90381877,Switch Luces Chevy C2 sin Recistencia Marca MSeries,5,6,0,0,#aa0009,1,10,12,11,0.15,0
4807,14541,Switch Encendido Chevy C2 Con Nivelador,5,3,145,0,EINC0120,Switch Encendido Chevy C2 Con Nivelador Marca Diforza,5,6,0,0,#aa0009,1,6,9,9,0.1,0
4808,7751,Switch Intermitentes Chevy,5,3,85,0,90138045,Switch Intermitentes Chevy Marca Voltmax,5,6,0,0,#aa0009,1,9,5,4,0.1,0
4809,14324,Switch Encedido Chevy,5,3,155.69,0,90119099,Switch Encedido Chevy Marca Bruck,5,6,0,0,#aa0009,1,14,8,6,0.2,0
4810,7762,Switch Luces Chevy C2 Con Nivelador,5,3,178.99,0,90437312,Switch Luces Chevy C2 Con Nivelador Marca EGP,5,6,0,0,#aa0009,1,8,6,9,0.1,0
4811,6767,Regulador Presion Gasolina Combi Full Inyection,2,2,208.47,0,037 133 035 C,Regulador Presion Gasolina Combi Full Inyection Marca MSeries,48,53,0,0,#aa0009,1,6,4,5,0.15,0
4812,1171,Bisel Cuarto Combi Modelo Nuevo Izquierdo,4,2,22,0,REMATE,Bisel Cuarto Combi Modelo Nuevo Izquierdo Generico,48,53,0,0,#aa0009,1,15,12,1,0.1,4
4813,1170,Bisel Cuarto Combi Modelo Nuevo Derecho,4,2,22,0,REMATE,Bisel Cuarto Combi Modelo Nuevo Derecho Generico,48,53,0,0,#aa0009,1,15,21,1,0.1,4
4814,13675,Tapon Gas Pick up D21 Con Llave,8,1,42,0,17251-01A00,Tapon Gas Pick up D21 Con Llave Marca MSeries,30,40,0,0,#aa0009,1,7,7,8,0.15,0
4815,9325,Sensor Flujo Aire Pick up D21,5,1,715,0,AFH55M10,Sensor Flujo Aire Pick up D21 Marca MSeries,30,40,0,0,#aa0009,1,13,5,7,0.1,0
4816,13527,Switch Intermitentes Pick up D21,5,1,85,0,25290-F4004,Switch Intermitentes Pick up D21 Marca Voltmax,30,40,0,0,#aa0009,1,9,5,4,0.1,0
4817,13675,Tapon Gasolina Pick up D22 con Llave,8,1,42,0,17251-01A00,Tapon Gasolina Pick up D22 con Llave Marca MSeries,31,93,0,0,#aa0009,1,7,7,8,0.15,0
4818,14587,Switch Intermitentes Pick up D22 16-19,5,1,88.99,0,25290VR200,Switch Intermitentes Pick up D22 16-19 Marca Bruck,31,93,0,0,#aa0009,1,9,6,5,0.1,0
4819,4066,Filtro Aire Derby,1,2,59.99,0,FI-HA28136,Filtro Aire Derby Marca High Filter,50,55,0,0,#aa0009,1,,,,,0
4820,14589,Switch Intermitentes Gol,5,2,120.39,0,5U0953235A,Switch Intermitentes Gol Marca Bruck,51,56,0,0,#aa0009,1,5,5,9,0.1,0
4821,14309,Cacahuate Estabilizador Golf A4,3,2,69.99,0,1J0 411 315 H,Cacahuate Estabilizador Golf A4  Marca 77,69,66,0,0,#aa0009,1,16,5,5,0.15,40
4822,8507,Tubo Agua Golf A4 2.0,2,2,173.09,0,06A 121 065 E,Tubo Agua Golf A4 2.0 Aleman,69,66,0,0,#aa0009,1,55,35,10,0.45,0
4823,8030,Tapon Gasolina Golf A2 con Llave,8,2,59.99,0,191 201 551A,Tapon Gasolina Golf A2 con Llave Marca Herta,52,57,0,0,#aa0009,1,7,7,7,0.15,0
4824,7019,Reten Arbol Levas Golf A3,2,2,22,0,068 103 085E,Reten Arbol Levas Golf A3 Marca Herta,68,65,0,0,#aa0009,1,5,5,1,0.1,0
4825,6767,Regulador Precion Gasolina Golf A3 Ful Inyection,2,2,208.47,0,037 133 035 C,Regulador Precion Gasolina Golf A3 Ful Inyection  Marca MSeries,68,65,0,0,#aa0009,1,6,4,5,0.15,0
4826,4731,Hueso Palanca Velocidades Golf A3 Chico,2,2,19.78,0,1H0 711 595,Hueso Palanca Velocidades Golf A3 Chico Generic,68,65,0,0,#aa0009,1,7,4,2,0.1,0
4827,7734,Switch Intermitentes Golf A4,5,2,175.99,0,1J0 953 235 J,Switch Intermitentes Golf A4 Marca Bruck,69,66,0,0,#aa0009,1,9,6,3,0.1,0
4828,7748,Switch Freno Golf Jetta A4,5,2,80,0,1J0 945 511 D,Switch Freno Golf Jetta A4 Marca Voltmax,69,66,0,0,#aa0009,1,9,5,5,0.1,0
4829,13927,Switch Intermitentes Golf A4,5,2,169,0,1J0 953 235 J,Switch Intermitentes Golf A4 Marca Voltmax,69,66,0,0,#aa0009,1,9,6,4,0.1,0
4830,8030,Tapon Gasolina Jetta A2 con Llave,8,2,59.99,0,191 201 551A,Tapon Gasolina Jetta A2 con Llave Marca Herta,53,15,0,0,#aa0009,1,7,7,7,0.15,0
4831,2836,Consola Soporte Motor Jetta A2 (Pirinola) Estandar,2,2,135.99,0,191 199 273C,Consola Soporte Motor Jetta A2 (Pirinola) Estandar Marca Herta,53,15,0,0,#aa0009,1,14,20,14,0.7,24
4832,2836,Consola Soporte Motor Golf A2 (Pirinola) Estandar,2,2,135.99,0,191 199 273C,Consola Soporte Motor Golf A2 (Pirinola) Estandar Marca Herta,52,57,0,0,#aa0009,1,10,20,14,0.7,24
4833,7019,Reten Arbol Jetta A3,2,2,22,0,068 103 085E,Reten Arbol Jetta A3 Marca Herta,54,16,0,0,#aa0009,1,5,5,1,0.1,0
4834,6767,Regulador Presion Gasolina jetta A3 Full Inyection,2,2,208.47,0,037 133 035 C,Regulador Presion Gasolina jetta A3 Full Inyection Marca Herta,54,16,0,0,#aa0009,1,6,5,4,0.15,0
4835,4731,Hueso Palanca Velocidades Jetta A3 Chico,2,2,19.78,0,1H0 711 595,Hueso Palanca Velocidades Jetta A3 Chico Generic,54,16,0,0,#aa0009,1,7,4,2,0.1,0
4836,13296,Switch Encendido Jetta A3,5,2,108.19,0,1H0-905-855,Switch Encendido Jetta A3 Marca Kishio,54,16,0,0,#aa0009,1,10,5,5,0.1,0
4837,13296,Switch Encendido Golf A3,5,2,108.19,0,1H0-905-855,Switch Encendido Golf A3 Marca Kishio,68,65,0,0,#aa0009,1,10,5,5,0.1,0
4838,7726,Switch Cortesia Jetta A3,5,2,23,0,6N0 947 563,Switch Cortesia Jetta A3 Generic,54,16,0,0,#aa0009,1,5,3,3,0.15,0
4839,7726,Switch Cortesia Derby,5,2,23,0,6N0 947 563,Switch Cortesia Derby Generic,50,55,0,0,#aa0009,1,5,3,3,0.15,0
4840,14309,Cacahuate Estabilizador Jetta A4,3,2,69.99,0,1J0 411 315 H,Cacahuate Estabilizador Jetta A4 Marca 77,55,17,0,0,#aa0009,1,16,5,5,0.15,40
4841,8507,Tubo Agua Jetta A4 2.0,2,2,173.09,0,06A 121 065 E,Tubo Agua Jetta A4 2.0,55,17,0,0,#aa0009,1,55,35,10,0.45,0
4842,7734,Switch Intermitentes Jetta A4,5,2,175.99,0,1J0 953 235 J,Switch Intermitentes Jetta A4 Marca Bruck,55,17,0,0,#aa0009,1,9,6,3,0.1,0
4843,7748,Switch Freno Jetta A4,5,2,80,0,1J0 945 511 D,Switch Freno Jetta A4 Marca Voltmax,55,17,0,0,#aa0009,1,9,5,5,0.1,0
4844,13927,Switch Intermitentes Jetta A4,5,2,169,0,1J0 953 235 J,Switch Intermitentes Jetta A4 Marca Voltmax,55,17,0,0,#aa0009,1,9,6,4,0.1,0
4845,7745,Switch espejo Electrico Jetta A4 con Desempañante,5,2,155.01,0,1J1 959 565E,Switch espejo Electrico Jetta A4 con Desempañante Marca Bruck,55,17,0,0,#aa0009,1,9,5,5,0.1,0
4846,7754,Switch Levanta Vidrio Jetta A4 Completo Izquierdo,5,2,265.99,0,1J4 959 857,Switch Levanta Vidrio Jetta A4 Completo Izquierdo Marca MSerias,55,17,0,0,#aa0009,1,16,5,6,0.1,0
4847,7754,Switch Levanta Vidrio Golf A4 Completo Izquierdo,5,2,265.99,0,1J4 959 857 e,Switch Levanta Vidrio Golf A4 Completo Izquierdo Marca MSeries,69,66,0,0,#aa0009,1,16,5,6,0.1,0
4848,3123,Deposito Anticongelante Jetta A6,2,2,154.99,0,1K0 121 407A,Deposito Anticongelante Jetta A6 Marca Best Cooling,57,19,0,0,#aa0009,1,,,,,53
4849,7963,Switch Levanta Vidrio Lupo,5,2,62.99,0,5Z0 959 856 999,Switch Levanta Vidrio Lupo Marca Bruck,58,58,0,0,#aa0009,1,5,5,3,0.1,0
4850,10986,Rotula Platina,3,1,82.99,0,7701 462 182,Rotula Platina Marca 77,33,44,0,0,#aa0009,1,7,15,9,0.45,0
4851,14502,Switch Intermitentes Platina 02-,5,1,48.99,0,ENN0320,Switch Intermitentes Platina 02- Marca YH,33,44,0,0,#aa0009,1,9,5,5,0.1,0
4852,7743,Switch encendido Pointer,5,2,111.99,0,377 905 855,Switch encendido Pointer Marca MSeries,61,62,0,0,#aa0009,1,9,4,4,0.15,0
4853,7019,Reten Arbol Levas Pointer,2,2,22,0,068 103 085E,Reten Arbol Levas Pointer Marca Herta,61,62,0,0,#aa0009,1,5,5,1,0.1,0
4854,14593,Switch Intermitentes Pointer,5,2,133.29,0,377953235,Switch Intermitentes Pointer Marca Bruck,61,62,0,0,#aa0009,1,7,6,3,0.1,0
4855,7963,Switch Levanta Vidrio Polo,5,2,62.99,0,5Z0 959 856 999,Switch Levanta Vidrio Polo Marca Bruck,75,94,0,0,#aa0009,1,5,5,3,0.1,0
4856,13675,Tapon Gasolina Sentra 01-06 con Llave,8,1,42,0,17251-01A00,Tapon Gasolina Sentra 01-06 con Llave Marca MSeries,34,46,0,0,#aa0009,1,7,7,8,0.15,0
4857,13675,Tapon Gasolina Sentra 07-12 con Llave,8,1,42,0,17251-01A00,Tapon Gasolina Sentra 07-12 con Llave Marca MSeries,34,47,0,0,#aa0009,1,7,7,8,0.15,0
4858,9937,Switch Intermitentes Sentra 01-06,5,1,87,0,252904Z400,Switch Intermitentes Sentra 01-06 Marca Bruck,34,46,0,0,#aa0009,1,7,5,5,0.1,0
4859,14322,Switch Levanta Vidio Sentra 07-12 Tasero,5,1,107.99,0,25411-ED03A,Switch Levanta Vidio Sentra 07-12 Tasero Marca Bruck,34,47,0,0,#aa0009,1,6,8,5,0.1,0
4860,4685,Horquilla Suspencion Tsuru II Izquierda,3,1,431.35,0,54501-50A00 SHNN,Horquilla Suspencion Tsuru II Izquierda Marca Safety,83,103,0,0,#aa0009,1,56,23,10,2.95,0
4861,4684,Horquilla Suspencion Tsuru II Derecha,3,1,431.35,0,54500-50A00 SHNN,Horquilla Suspencion Tsuru II Derecha Marca Safety,83,103,0,0,#aa0009,1,12,35,40,2.6,0
4862,268,Switch Encendido Tsuru II Completo,5,1,199.99,0,48700-60A00SC,Switch Encendido Tsuru II Completo Marca Voltmax,83,103,0,0,#aa0009,1,8,13,5,0.4,0
4863,14578,Switch Intermitentes Tsuru II,5,1,88.83,0,25290F4100,Switch Intermitentes Tsuru II Marca Bruck,83,103,0,0,#aa0009,1,6,5,3,0.1,0
4864,14125,Switch Encendido Tsuru II Completo,5,1,279,0,ENN0501,Switch Encendido Tsuru II Completo Marca Diforza,83,103,0,0,#aa0009,1,13,7,13,0.6,0
4865,14105,Pastilla Encendido Tsuru III,5,1,73.08,0,NSB3-PS500,Pastilla Encendido Tsuru III Marca MSeries,83,105,0,0,#aa0009,1,8,8,9,0.15,0
4866,13675,Tapon Gasolina Tsuru III con Llave,8,1,42,0,17251-01A00,Tapon Gasolina Tsuru III con Llave Marca MSeries,83,105,0,0,#aa0009,1,7,7,8,0.15,0
4867,9325,Sensor Flujo Aire Tsuru III,5,1,715,0,AFH55M10,Sensor Flujo Aire Tsuru III Marca MSeries,83,105,0,0,#aa0009,1,13,5,7,0.1,0
4868,8263,Reten Tapa Punterias Tsuru III,2,1,24.66,0,13276-53Y00,Reten Tapa Punterias Tsuru III Marca Herta,83,105,0,0,#aa0009,1,5,5,1,0.1,0
